6.000000000000000000e+00,-1.267928771003746548e-02,3.495652723992274946e-02,6.943961252032155862e-01,9.595089780456686479e-03,1.963094770908355713e-01,1.299797296524047852e-01
6.000000000000000000e+00,4.310726079069730765e-03,4.992401375266465949e-03,5.022940980161423319e-01,1.131074162281129128e-02,1.988900154829025269e-01,1.299722939729690552e-01
6.000000000000000000e+00,-1.011628520661294293e-02,1.215638197988970493e-02,5.176850963073715839e-01,1.126691222777128840e-02,1.988900154829025269e-01,1.299074739217758179e-01
6.000000000000000000e+00,-2.243304376506976422e-02,1.871251404163205845e-02,5.440036741588301084e-01,9.376197602780009244e-03,1.989145278930664062e-01,1.299722939729690552e-01
6.000000000000000000e+00,-1.503103199469451798e-02,2.111361508563487990e-02,5.670746243560431665e-01,9.445042143168543708e-03,1.976739019155502319e-01,1.299722939729690552e-01
6.000000000000000000e+00,-2.400087286165214495e-02,1.392498381049109800e-02,5.914416833912102822e-01,8.985953707930026749e-03,1.984747946262359619e-01,1.299797296524047852e-01
6.000000000000000000e+00,-3.961634899913722002e-02,1.463960271295596145e-02,6.074801877113766846e-01,8.914329760694743657e-03,1.993052363395690918e-01,1.299843639135360718e-01
6.000000000000000000e+00,-4.545547591269680221e-02,1.015745140921181164e-03,6.248767778598526279e-01,9.482542909711315013e-03,1.984747946262359619e-01,1.299843639135360718e-01
6.000000000000000000e+00,-3.789617251389071351e-02,2.777947057362508635e-03,6.258171797290233984e-01,9.434698565913017879e-03,1.988900154829025269e-01,1.299797296524047852e-01
6.000000000000000000e+00,1.036576337724436359e-01,4.194607741936326115e-03,4.616022927908386975e-01,1.206940212429161684e-02,1.973838210105895996e-01,1.299536824226379395e-01
6.000000000000000000e+00,8.186149488496075044e-02,1.756667513890939952e-03,4.872734812376652291e-01,1.230122626913685881e-02,1.973838210105895996e-01,1.298590898513793945e-01
6.000000000000000000e+00,5.355493392781199985e-02,-1.402252388782559284e-02,5.006742968892250456e-01,8.922981227314887367e-03,1.973838210105895996e-01,1.299536824226379395e-01
6.000000000000000000e+00,6.161272399110753056e-02,-1.330133813376277452e-02,4.957138717261793115e-01,9.117852690627849255e-03,1.977739036083221436e-01,1.299797296524047852e-01
6.000000000000000000e+00,5.820552621180499764e-02,-1.981277568249882604e-02,5.047758962426458496e-01,7.769707841390252438e-03,1.977739036083221436e-01,1.299797296524047852e-01
6.000000000000000000e+00,4.777987689996010534e-02,-2.720197038640326248e-02,5.078281325129271329e-01,7.977306773843036505e-03,1.981639862060546875e-01,1.299492567777633667e-01
6.000000000000000000e+00,3.250003390526068348e-02,-3.402795032499122269e-02,5.331036910864164202e-01,7.149063868634228554e-03,1.981639862060546875e-01,1.299536824226379395e-01
6.000000000000000000e+00,2.775696930668492338e-02,-3.090874410922908946e-02,5.383966381045207639e-01,7.276787932176375859e-03,1.977739036083221436e-01,1.299493014812469482e-01
6.000000000000000000e+00,2.079763800417934738e-01,-6.500067135800335905e-02,2.847476359445472727e-01,1.197543316109226860e-02,1.946097314357757568e-01,1.299843639135360718e-01
6.000000000000000000e+00,2.188406946895481153e-01,-5.029619229408941600e-02,2.985227498862015882e-01,1.231951252038725013e-02,1.962343454360961914e-01,1.299797296524047852e-01
6.000000000000000000e+00,2.129659130465864636e-01,-6.739408107492837752e-02,2.986322997550273084e-01,8.750145342796732811e-03,1.954910457134246826e-01,1.299536824226379395e-01
6.000000000000000000e+00,2.355892512379300918e-01,-5.545240087897373993e-02,3.024153623947527514e-01,8.686174277390979609e-03,1.954910457134246826e-01,1.299843639135360718e-01
6.000000000000000000e+00,2.316770791386467132e-01,-6.304533514822530105e-02,3.185091382534734339e-01,7.542280286607598062e-03,1.954910457134246826e-01,1.299530714750289917e-01
6.000000000000000000e+00,2.138191575995213312e-01,-6.161479402561387958e-02,3.158301459380162268e-01,7.613729450943359546e-03,1.954910457134246826e-01,1.299839019775390625e-01
6.000000000000000000e+00,2.173116470417822688e-01,-7.576825322897985659e-02,3.312067489491377081e-01,7.059703060675365412e-03,1.962343454360961914e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.278163625216396149e-01,-7.141552476265197735e-02,3.377924515464802990e-01,7.159681678240054602e-03,1.958626955747604370e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.220836654729954618e-01,2.461986564842815611e-02,4.688021159930376713e-01,1.034766629701135837e-02,1.944824904203414917e-01,1.299839019775390625e-01
6.000000000000000000e+00,2.219291006582783110e-01,1.108032001841020679e-02,4.445162929378134176e-01,9.738429786504769134e-03,1.944824904203414917e-01,1.299530714750289917e-01
6.000000000000000000e+00,2.595093942542079923e-01,2.440270633119772173e-02,5.518605896736848981e-01,9.313141404291649245e-03,1.948803514242172241e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.671668831446645798e-01,2.455949398839614092e-02,5.432607228226861151e-01,9.112723511825206874e-03,1.936328560113906860e-01,1.299110502004623413e-01
6.000000000000000000e+00,2.661481409322858926e-01,1.924453446259829364e-02,5.639535627428755582e-01,9.621069619675333071e-03,1.936749070882797241e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.717940204821271410e-01,1.814743381575786157e-02,5.694825767661303439e-01,9.682382808603453087e-03,1.948803514242172241e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.822719319036781638e-01,8.607035053007599038e-03,6.088790966927094539e-01,1.072989072655447171e-02,1.952894777059555054e-01,1.299839019775390625e-01
6.000000000000000000e+00,2.814165486353001344e-01,1.991803201092673392e-02,6.023207323549103487e-01,1.083541241740123597e-02,1.944785416126251221e-01,1.299953609704971313e-01
6.000000000000000000e+00,3.414629844568171646e-01,2.139105997064056405e-03,3.221756957827843770e-01,1.178800552986791414e-02,1.929804086685180664e-01,1.299410313367843628e-01
6.000000000000000000e+00,3.313265026384495937e-01,7.730199772917427208e-03,3.041199966180096470e-01,1.195553941615748461e-02,1.978810727596282959e-01,1.299530714750289917e-01
6.000000000000000000e+00,3.640870297329582006e-01,-1.310837348741986270e-02,3.712365894603081862e-01,9.638511985813997054e-03,1.975155025720596313e-01,1.299530714750289917e-01
6.000000000000000000e+00,3.508070470028763488e-01,-1.107748048732158132e-02,3.659815140513931753e-01,9.512986981299816763e-03,1.976080983877182007e-01,1.299110502004623413e-01
6.000000000000000000e+00,3.703041088229289679e-01,-2.781456317995470093e-02,3.870759237334381320e-01,9.024651807486031019e-03,1.979357451200485229e-01,1.299405843019485474e-01
6.000000000000000000e+00,3.723126034912538906e-01,-2.850935368447364213e-02,3.776652102827296464e-01,9.137166058281695827e-03,1.976080983877182007e-01,1.299953609704971313e-01
6.000000000000000000e+00,3.820068626791755517e-01,-3.020559958481947721e-02,4.017429887801329813e-01,9.260431175677498114e-03,1.978810727596282959e-01,1.299843639135360718e-01
6.000000000000000000e+00,3.872890691622471460e-01,-3.156236386790162857e-02,4.040482674545697872e-01,9.196901741897117039e-03,1.979357451200485229e-01,1.299839019775390625e-01
6.000000000000000000e+00,2.811088578482002776e-01,-2.803038085151174363e-02,4.204291457747036387e-01,1.236439314861509896e-02,2.017564177513122559e-01,1.299797296524047852e-01
6.000000000000000000e+00,2.754707269870001474e-01,-3.066630103459562495e-02,4.017850635620319188e-01,1.274435518686486794e-02,2.014411240816116333e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.479113333060563584e-01,-4.750061723741767078e-02,4.319962000560180204e-01,9.642825569912801681e-03,2.014411240816116333e-01,1.299536824226379395e-01
6.000000000000000000e+00,2.643232325133252902e-01,-4.518638720656791702e-02,4.272560428024982926e-01,9.849168043377518750e-03,2.011742591857910156e-01,1.299797296524047852e-01
6.000000000000000000e+00,2.705728948539590228e-01,-5.484674025787424079e-02,4.396268646787704903e-01,8.455116459152265188e-03,2.029624730348587036e-01,1.299536824226379395e-01
6.000000000000000000e+00,2.665077528967111364e-01,-5.295769355418986080e-02,4.354054972756950526e-01,8.429898046448693755e-03,2.029624730348587036e-01,1.299797296524047852e-01
6.000000000000000000e+00,2.591235402199669191e-01,-6.645262812199073665e-02,4.517224744774147038e-01,8.125695783133140421e-03,2.025154083967208862e-01,1.299839019775390625e-01
6.000000000000000000e+00,2.620922013687347896e-01,-6.627039496892481174e-02,4.503771141281269208e-01,8.042021824370465879e-03,2.022017985582351685e-01,1.299839019775390625e-01
6.000000000000000000e+00,2.215484688407746150e-01,1.806009112469294728e-02,4.977475607053151174e-01,1.013055835337865751e-02,1.886251866817474365e-01,1.299839019775390625e-01
6.000000000000000000e+00,2.194274470695233015e-01,2.855402868716731130e-02,5.096443976313993485e-01,9.750340911252212278e-03,1.880631744861602783e-01,1.299410313367843628e-01
6.000000000000000000e+00,2.428137884625153620e-01,2.054444143743968526e-02,5.590189500099354003e-01,8.789861605168656014e-03,1.907881349325180054e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.482728605457656113e-01,2.691506023712343654e-02,5.661720218897763335e-01,8.977286285540940838e-03,1.915325075387954712e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.511679814397292931e-01,1.419585475140736595e-02,5.790412054650435625e-01,9.532692647974280731e-03,1.916298568248748779e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.558125804532362935e-01,2.450379859956404102e-02,5.930034946498072834e-01,9.502023713688792159e-03,1.916298568248748779e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.687308400778709028e-01,2.067665643177432622e-02,6.249680355166048473e-01,1.069376807035621671e-02,1.912521123886108398e-01,1.299953609704971313e-01
6.000000000000000000e+00,2.677632838067071641e-01,1.812178365173959874e-02,6.255301734431704119e-01,1.078099955045602569e-02,1.919634193181991577e-01,1.299953609704971313e-01
6.000000000000000000e+00,-1.786962567162459978e-02,2.159264818213060128e-02,5.202751624157225807e-01,8.690599667864271072e-03,1.647621691226959229e-01,1.298318356275558472e-01
6.000000000000000000e+00,-1.541084687324769872e-02,2.316040499027277946e-02,4.881901683645648582e-01,8.881778785766517720e-03,1.653626114130020142e-01,1.298590898513793945e-01
6.000000000000000000e+00,-1.865687668483026473e-02,2.681975210291550824e-02,5.864255913332399039e-01,8.507036623879006554e-03,1.650640666484832764e-01,1.299110502004623413e-01
6.000000000000000000e+00,-2.163370375545674990e-02,3.286841371289188352e-02,6.270526941671263899e-01,8.380823697532610583e-03,1.653626114130020142e-01,1.298590898513793945e-01
6.000000000000000000e+00,-1.644615504433062300e-02,2.416627076467737362e-02,6.422097733028493405e-01,8.799322372655118615e-03,1.653626114130020142e-01,1.299110502004623413e-01
6.000000000000000000e+00,-2.075317125967775234e-02,1.981652621293702662e-02,6.487246971927713712e-01,8.967209339266429477e-03,1.653626114130020142e-01,1.299110502004623413e-01
6.000000000000000000e+00,-2.271272887824089468e-02,2.680510977738287740e-02,6.850302827022595187e-01,9.955052180388968344e-03,1.650640666484832764e-01,1.298590898513793945e-01
6.000000000000000000e+00,-2.183510410575168967e-02,3.139010974663722364e-02,6.853656079501364573e-01,9.952460797756397179e-03,1.650640666484832764e-01,1.298590898513793945e-01
7.000000000000000000e+00,-9.667355027548669988e-02,7.638443090717859929e-02,4.710151631410687267e-01,5.999926418033867115e-03,1.787320375442504883e-01,1.149902269244194031e-01
7.000000000000000000e+00,-9.577974368728062182e-02,7.835175814261598204e-02,4.565514234802427462e-01,6.189765798091871954e-03,1.771811246871948242e-01,1.149833872914314270e-01
7.000000000000000000e+00,-9.929246909687551581e-02,8.930453709707651677e-02,5.012477760168346785e-01,7.268581867186288577e-03,1.783788055181503296e-01,1.149833872914314270e-01
7.000000000000000000e+00,-9.711810214035271338e-02,8.617951492621207799e-02,4.895578804921968397e-01,7.150337884324294013e-03,1.783788055181503296e-01,1.149833872914314270e-01
7.000000000000000000e+00,-1.047052240505077086e-01,8.439782557707772859e-02,5.206244417154409776e-01,8.749860025981928344e-03,1.795798540115356445e-01,1.149902269244194031e-01
7.000000000000000000e+00,-1.062366697412737149e-01,8.459520009592573497e-02,5.245475215134314251e-01,8.625697852790782313e-03,1.787320375442504883e-01,1.149833872914314270e-01
7.000000000000000000e+00,-1.160868310641857831e-01,8.672515580095044307e-02,5.593300503072171637e-01,1.136025326642771914e-02,1.787320375442504883e-01,1.149902269244194031e-01
7.000000000000000000e+00,-1.203948325450934220e-01,8.267030712724736385e-02,5.572702614569161605e-01,1.117275141113857617e-02,1.795798540115356445e-01,1.149902269244194031e-01
7.000000000000000000e+00,1.862676426643321836e-01,-7.600476859897081772e-02,7.565383165399018617e-02,6.793558005960555722e-03,1.539782881736755371e-01,1.148191168904304504e-01
7.000000000000000000e+00,1.755617237200172154e-01,-8.912496187658486280e-02,6.192172751300540484e-02,6.751700148283180242e-03,1.539782881736755371e-01,1.149688735604286194e-01
7.000000000000000000e+00,1.680411195195262442e-01,-7.865133793803398554e-02,1.077657785222105036e-01,8.038079949726679302e-03,1.522232741117477417e-01,1.149946302175521851e-01
7.000000000000000000e+00,1.669730954780426213e-01,-8.816671500206824108e-02,9.796125860157943455e-02,8.099466618603721677e-03,1.522232741117477417e-01,1.149946302175521851e-01
7.000000000000000000e+00,1.695199899377896058e-01,-8.666397667625380663e-02,1.213500460707834516e-01,9.430067549970612764e-03,1.539782881736755371e-01,1.149946302175521851e-01
7.000000000000000000e+00,1.628076930938429923e-01,-9.183878095419634180e-02,1.194710299358649752e-01,9.545556334637531407e-03,1.539782881736755371e-01,1.149946302175521851e-01
7.000000000000000000e+00,1.573387703167856144e-01,-9.656941382157575859e-02,1.468292544037950453e-01,1.198740868170928599e-02,1.539782881736755371e-01,1.149946302175521851e-01
7.000000000000000000e+00,1.614990646518300321e-01,-9.573977973294500732e-02,1.428598393215306794e-01,1.209814110913150394e-02,1.539782881736755371e-01,1.149946302175521851e-01
7.000000000000000000e+00,2.160378676038180734e-01,2.611549338608972620e-02,2.399231602593356050e-01,7.142994734660700930e-03,1.442794203758239746e-01,1.149820536375045776e-01
7.000000000000000000e+00,2.196672290971754538e-01,3.455889777573876998e-02,2.635641250493049315e-01,7.068624034817398011e-03,1.427315622568130493e-01,1.149666756391525269e-01
7.000000000000000000e+00,2.076740963170792820e-01,-8.941673598015164107e-03,2.454258452228329501e-01,9.377684983445549669e-03,1.448390483856201172e-01,1.149496808648109436e-01
7.000000000000000000e+00,2.097534437300212218e-01,-1.441869190327657244e-02,2.352805070753818673e-01,9.385086941781039388e-03,1.448390483856201172e-01,1.148960292339324951e-01
7.000000000000000000e+00,2.110458937619819342e-01,-2.158208314026081528e-02,2.485064694103885086e-01,1.134634811858679926e-02,1.448390483856201172e-01,1.149946302175521851e-01
7.000000000000000000e+00,2.121898836975980029e-01,-2.688748645781641883e-02,2.461022331021555376e-01,1.124004005423490452e-02,1.448390483856201172e-01,1.149946302175521851e-01
7.000000000000000000e+00,2.108979954532080314e-01,-2.533136692742475951e-02,2.685240642037298731e-01,1.488378464241862237e-02,1.448390483856201172e-01,1.149820536375045776e-01
7.000000000000000000e+00,2.063146317316394418e-01,-2.585192615681474598e-02,2.668537199122915093e-01,1.497964807557309111e-02,1.448390483856201172e-01,1.149946302175521851e-01
7.000000000000000000e+00,2.351016911294870060e-01,4.497519730478283240e-02,3.391179049082929664e-01,6.488738497232472181e-03,1.973497420549392700e-01,1.148836091160774231e-01
7.000000000000000000e+00,2.389442015939950981e-01,4.262631707856597008e-02,3.274768963289326207e-01,6.624284693447035285e-03,1.962713301181793213e-01,1.149688735604286194e-01
7.000000000000000000e+00,2.483160631761947013e-01,4.557415051972572850e-02,3.711220521041183051e-01,8.419522104400519943e-03,1.973497420549392700e-01,1.149886325001716614e-01
7.000000000000000000e+00,2.455764169451148948e-01,4.182187674746342537e-02,3.621864506986866017e-01,8.103407902180937566e-03,1.967364996671676636e-01,1.149886325001716614e-01
7.000000000000000000e+00,2.484335601305994734e-01,3.992894160785480373e-02,3.803439878626536652e-01,1.019964386083846083e-02,1.973497420549392700e-01,1.149833872914314270e-01
7.000000000000000000e+00,2.475482403426482181e-01,3.314089514906290446e-02,3.780990831821403608e-01,1.016146383338505099e-02,1.973497420549392700e-01,1.149946302175521851e-01
7.000000000000000000e+00,2.557471464359516999e-01,3.142326217695253637e-02,3.963124605538424494e-01,1.308189790506505447e-02,1.973497420549392700e-01,1.149946302175521851e-01
7.000000000000000000e+00,2.502796036795140733e-01,2.979267809066361156e-02,3.913045097594823885e-01,1.302203733708772078e-02,1.973497420549392700e-01,1.149833872914314270e-01
7.000000000000000000e+00,2.132116316160093950e-01,7.741337971298919984e-02,4.165187943361032819e-01,6.021878827874669465e-03,2.183788269758224487e-01,1.149474456906318665e-01
7.000000000000000000e+00,2.175327937065092143e-01,8.019143862698868697e-02,4.310764526071588221e-01,6.035767641940961367e-03,2.178395986557006836e-01,1.149297431111335754e-01
7.000000000000000000e+00,2.173996403159480784e-01,7.091195002275872683e-02,4.599606860647600937e-01,7.348086180944599782e-03,2.183270007371902466e-01,1.149902269244194031e-01
7.000000000000000000e+00,2.194427855272776395e-01,6.428690660384024647e-02,4.442615032661756946e-01,7.141641690396859261e-03,2.183788269758224487e-01,1.149902269244194031e-01
7.000000000000000000e+00,2.237103400651376806e-01,6.693107707906145731e-02,4.670913417889836494e-01,8.910131588108834155e-03,2.183788269758224487e-01,1.149902269244194031e-01
7.000000000000000000e+00,2.198967835293856032e-01,6.925572531214746475e-02,4.828601421025104923e-01,9.024138631451565640e-03,2.183788269758224487e-01,1.149833872914314270e-01
7.000000000000000000e+00,2.365269413678515453e-01,7.239179734999892646e-02,5.080368783485919026e-01,1.168849117906910900e-02,2.183788269758224487e-01,1.149902269244194031e-01
7.000000000000000000e+00,2.296716767672431769e-01,6.434813992547093464e-02,5.031526981642453489e-01,1.171781818456462537e-02,2.183788269758224487e-01,1.149902269244194031e-01
7.000000000000000000e+00,7.277171548949278035e-02,7.884174696481015265e-02,5.097987191571875520e-01,5.459992235219767592e-03,2.316710650920867920e-01,1.149796843528747559e-01
7.000000000000000000e+00,8.645139433839502119e-02,8.543993440885679080e-02,5.138478492013478505e-01,5.563992803530619889e-03,2.316710650920867920e-01,1.149902269244194031e-01
7.000000000000000000e+00,8.237474563214682022e-02,8.597059818046079438e-02,5.484130146958950958e-01,6.978717144780981207e-03,2.307804673910140991e-01,1.149796843528747559e-01
7.000000000000000000e+00,8.853655759841416728e-02,8.257821560427407170e-02,5.494390032758987852e-01,6.959306346096042623e-03,2.325525432825088501e-01,1.149796843528747559e-01
7.000000000000000000e+00,9.195046675449133899e-02,8.455704807022167147e-02,5.723608539360049985e-01,8.438058622510980281e-03,2.325525432825088501e-01,1.149796843528747559e-01
7.000000000000000000e+00,9.086313823573279047e-02,8.369924786664005578e-02,5.743285103662022495e-01,8.389258860650328914e-03,2.325525432825088501e-01,1.149902269244194031e-01
7.000000000000000000e+00,8.705686962336735280e-02,8.941838949105671008e-02,6.188077567120429112e-01,1.066784183886892827e-02,2.325525432825088501e-01,1.149902269244194031e-01
7.000000000000000000e+00,8.836686478838025327e-02,8.590525710456480002e-02,6.062296568077292225e-01,1.091902603304647709e-02,2.325525432825088501e-01,1.149902269244194031e-01
7.000000000000000000e+00,-1.108804207277714129e-02,5.748310688185762074e-02,4.743042485420573828e-01,5.344748995586536683e-03,2.086605876684188843e-01,1.149833872914314270e-01
7.000000000000000000e+00,2.537726895641238822e-03,4.975378325329735119e-02,4.671058306893106638e-01,5.490589175332451395e-03,2.092851102352142334e-01,1.149902269244194031e-01
7.000000000000000000e+00,-1.202507047274904012e-02,6.811073832544403683e-02,5.275552780057840563e-01,7.039237181277982480e-03,2.095693200826644897e-01,1.149833872914314270e-01
7.000000000000000000e+00,-3.027155346372202745e-03,6.622211356909590840e-02,5.354940287006172417e-01,6.907378179977633099e-03,2.092851102352142334e-01,1.149902269244194031e-01
7.000000000000000000e+00,-1.664663818569722328e-02,7.598092953818962048e-02,5.963824698064421614e-01,8.439724816450807146e-03,2.099778354167938232e-01,1.149833872914314270e-01
7.000000000000000000e+00,-9.791984260627066908e-03,7.483419176453580401e-02,5.817016706279563021e-01,8.501055007248306539e-03,2.099778354167938232e-01,1.149902269244194031e-01
7.000000000000000000e+00,-1.129970257150057777e-02,7.602888029245764845e-02,6.269328797406367171e-01,1.099114606261952787e-02,2.095693200826644897e-01,1.149902269244194031e-01
7.000000000000000000e+00,-1.243784687617604905e-02,7.718626117388074914e-02,6.190358572162938389e-01,1.094433223380202047e-02,2.095693200826644897e-01,1.149833872914314270e-01
7.000000000000000000e+00,8.731327764134684533e-02,4.864319995213347431e-02,3.763482522251805906e-01,6.157771935655956611e-03,1.660911887884140015e-01,1.149796843528747559e-01
7.000000000000000000e+00,8.876175237964864517e-02,4.893755241302145259e-02,3.809708927508124177e-01,6.221908736708795483e-03,1.648257225751876831e-01,1.149341687560081482e-01
7.000000000000000000e+00,7.608526904082289766e-02,4.767496767599202490e-02,4.268538849814675906e-01,7.888301173998505181e-03,1.655262261629104614e-01,1.149886325001716614e-01
7.000000000000000000e+00,7.236762925172568472e-02,4.891675475790351751e-02,4.123506052186383108e-01,7.798606591943031512e-03,1.658969670534133911e-01,1.149902269244194031e-01
7.000000000000000000e+00,7.180499437595715129e-02,4.821604110644724800e-02,4.442752392532983707e-01,9.483816583103732781e-03,1.660911887884140015e-01,1.149886325001716614e-01
7.000000000000000000e+00,6.694552571955485198e-02,4.255142906974676564e-02,4.357949362301720142e-01,9.674127026927326067e-03,1.658969670534133911e-01,1.149902269244194031e-01
7.000000000000000000e+00,6.519885799377234115e-02,4.740727662266225328e-02,4.703433962233208865e-01,1.256724021200639543e-02,1.658969670534133911e-01,1.149902269244194031e-01
7.000000000000000000e+00,6.218427711808940939e-02,4.932696713833911728e-02,4.712011291425226567e-01,1.270772842482431261e-02,1.655262261629104614e-01,1.149886325001716614e-01
7.000000000000000000e+00,3.050906026375498903e-01,6.679256509000999764e-02,6.090582997036663171e-01,5.643236344418602404e-03,1.790421158075332642e-01,1.149833872914314270e-01
7.000000000000000000e+00,2.800525181010593001e-01,6.575634750898759484e-02,5.737720607142449136e-01,5.820373844075899666e-03,1.783685535192489624e-01,1.149796843528747559e-01
7.000000000000000000e+00,3.017879569430321207e-01,6.909951422875164340e-02,6.282275805405126423e-01,7.623086447977120948e-03,1.783685535192489624e-01,1.149796843528747559e-01
7.000000000000000000e+00,2.930696521535651744e-01,6.975636645035292183e-02,6.150461618844377254e-01,7.573451511192922335e-03,1.790421158075332642e-01,1.149886325001716614e-01
7.000000000000000000e+00,3.054562708408078975e-01,6.063505242085353436e-02,6.351677917923538308e-01,9.340304684113792319e-03,1.790421158075332642e-01,1.149820536375045776e-01
7.000000000000000000e+00,3.137848088183410322e-01,6.351248898839799428e-02,6.473085022732454341e-01,9.254410093835034601e-03,1.783685535192489624e-01,1.149833872914314270e-01
7.000000000000000000e+00,3.134467708361037830e-01,6.317587661448614833e-02,6.765123431030480861e-01,1.226931923878888525e-02,1.790421158075332642e-01,1.149902269244194031e-01
7.000000000000000000e+00,3.118099526832520674e-01,6.431341850686947414e-02,6.771478324944020244e-01,1.225257671944209731e-02,1.790421158075332642e-01,1.149902269244194031e-01
7.000000000000000000e+00,1.179598589146035048e-01,6.197430932736301690e-02,5.787205269603392654e-01,5.632882778439284033e-03,1.906723678112030029e-01,1.149902269244194031e-01
7.000000000000000000e+00,1.240687252229575738e-01,6.152667486196315705e-02,5.594570009736258287e-01,5.682273244803945182e-03,1.911127120256423950e-01,1.149886325001716614e-01
7.000000000000000000e+00,1.416248123056104979e-01,7.375086979745593130e-02,6.269822198242811506e-01,7.154580690639191463e-03,1.906723678112030029e-01,1.149902269244194031e-01
7.000000000000000000e+00,1.397085376466920270e-01,6.869403408117590037e-02,6.472585803337082000e-01,7.121196139541469301e-03,1.906723678112030029e-01,1.149902269244194031e-01
7.000000000000000000e+00,1.320384216894661955e-01,6.526944414108712400e-02,6.545938087293822205e-01,8.825749026458769991e-03,1.883473694324493408e-01,1.149902269244194031e-01
7.000000000000000000e+00,1.332862147097638172e-01,6.987260847728637980e-02,6.710861739656204250e-01,8.982539363745184469e-03,1.911127120256423950e-01,1.149902269244194031e-01
7.000000000000000000e+00,1.419965524441347271e-01,6.922449911367879738e-02,7.103950127464467856e-01,1.173045324072911205e-02,1.918398737907409668e-01,1.149902269244194031e-01
7.000000000000000000e+00,1.388556840335675446e-01,7.374501577679123954e-02,7.111456539274008115e-01,1.162258871404221912e-02,1.918398737907409668e-01,1.149902269244194031e-01
