nariz_mean_distance,nariz_variance_distance,nariz_min_distance,nariz_max_distance,nariz_mean_speed,nariz_variance_speed,nariz_min_speed,nariz_max_speed,nariz_total_distance,codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_mean_speed,codo_derecho_variance_speed,codo_derecho_min_speed,codo_derecho_max_speed,codo_derecho_total_distance,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_mean_speed,codo_izquierdo_variance_speed,codo_izquierdo_min_speed,codo_izquierdo_max_speed,codo_izquierdo_total_distance,muñeca_derecha_mean_distance,muñeca_derecha_variance_distance,muñeca_derecha_min_distance,muñeca_derecha_max_distance,muñeca_derecha_mean_speed,muñeca_derecha_variance_speed,muñeca_derecha_min_speed,muñeca_derecha_max_speed,muñeca_derecha_total_distance,muñeca_izquierda_mean_distance,muñeca_izquierda_variance_distance,muñeca_izquierda_min_distance,muñeca_izquierda_max_distance,muñeca_izquierda_mean_speed,muñeca_izquierda_variance_speed,muñeca_izquierda_min_speed,muñeca_izquierda_max_speed,muñeca_izquierda_total_distance,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_mean_speed,rodilla_derecha_variance_speed,rodilla_derecha_min_speed,rodilla_derecha_max_speed,rodilla_derecha_total_distance,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_mean_speed,rodilla_izquierda_variance_speed,rodilla_izquierda_min_speed,rodilla_izquierda_max_speed,rodilla_izquierda_total_distance,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_mean_speed,tobillo_derecho_variance_speed,tobillo_derecho_min_speed,tobillo_derecho_max_speed,tobillo_derecho_total_distance,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_mean_speed,tobillo_izquierdo_variance_speed,tobillo_izquierdo_min_speed,tobillo_izquierdo_max_speed,tobillo_izquierdo_total_distance,category
113.19192350914004,6.1625780818104605,107.54243348557814,118.28223662072001,6.793436513615554,46.650455518990384,0.0,29.921852430169764,11319.192350914003,59.84164909061409,23.206600116975462,53.4935743804805,74.08188037570321,13.92693771182055,359.24306303882037,0.0,88.05094912169494,5984.164909061409,62.47386263486551,33.21614896964917,55.7528026201374,78.37131171544853,14.326884678403914,434.8540658671904,0.0,91.86869488858761,6247.386263486551,74.68972711146432,109.9870343585761,54.16756409512985,88.84466781974031,39.94965479515701,1501.9524299847114,0.0,143.4824103676948,7468.972711146433,74.57672872676574,142.25154789332822,53.88993412502932,99.00441909329098,38.49935712740418,1870.6806312114356,0.0,196.70301995399612,7457.672872676573,157.59308976534044,0.8338971852011421,156.21539616823944,159.75176055367902,2.7233650829900524,9.225238446399016,0.0,14.343816930876017,15759.308976534043,156.35832648326073,0.6073124788440011,155.02056315211863,158.64149835399311,3.1647837636454383,11.891667105615769,0.0,15.148548259883228,15635.832648326072,239.41127365417987,1.3076235186085983,237.04153117122746,241.4650595841974,3.1964447841019274,13.883131597085852,0.0,14.922286787486314,23941.127365417986,240.90569239120504,0.9241146607410267,239.1774968511879,242.85463759212013,3.028396912572323,11.58567594551236,0.0,14.730133060296566,24090.569239120505,Aplauso
113.16386092129773,11.010056954728523,107.00058411055521,118.32001098715297,7.249102423400371,74.44079452534388,0.0,40.03323059511118,11316.386092129773,60.15611629143839,28.915199728223033,54.04801106423806,70.68592504876767,15.04273399517507,526.8973034537282,0.0,81.39376466941343,6015.611629143838,62.841464342609235,53.504782097548926,55.235857918565905,78.39244223775657,18.41475081976929,651.6500099264185,0.0,84.95645503568454,6284.146434260923,77.7359547583372,116.68758869671804,54.43516786049254,93.20005364805323,45.62334502685804,1573.6189453043464,0.0,150.3388442281387,7773.59547583372,76.63454429009781,101.80908732226021,55.43633736097651,90.10480009411263,42.35157716947382,1386.0164110426888,0.0,138.04184042969638,7663.454429009781,157.02318162996383,2.408894750891563,154.4690502981099,159.39789051301776,3.1038107621513586,15.861383756973208,0.0,15.198040856988655,15702.318162996384,156.82152076013804,1.3838398763469553,154.8963363027028,158.85173905248882,3.015866558454309,16.051448866611953,0.0,14.76693220213491,15682.152076013805,239.81369424989626,2.834772946740053,236.96558294402163,242.44831923525476,2.889059435966354,15.488839609265996,0.0,15.169345203433409,23981.369424989625,241.29693546247353,1.978092342315833,238.6605853508283,243.70717572529537,3.079917871010553,15.886508841856973,0.0,14.849637834587384,24129.693546247352,Aplauso
114.22325264285102,10.232126956999236,106.8354458969494,118.59964165207246,9.86711652354704,124.72168654710991,0.0,50.04638551147565,11422.325264285102,60.494231034894476,22.367940905869336,54.294336721245614,70.01830117904889,17.770305468319368,537.1509398714738,0.0,84.9806642040123,6049.423103489447,62.329333154910685,35.78836208500143,54.638585267190074,73.48554279584522,17.72402886256943,505.60465126257014,0.0,74.53167532349482,6232.933315491068,78.0940419227952,79.84026884919932,56.87101634400426,95.28116288123272,50.63865979153718,1855.2157403321012,0.0,195.7668147935918,7809.40419227952,77.46182050181864,87.64405509498113,57.59611532039292,97.24646523139029,46.49428809424843,1556.9675128771391,0.0,203.28114324658372,7746.182050181863,156.69463372252577,2.2858712762446416,154.53842564229777,159.62788760113315,3.530337816094181,15.06636919111267,0.0,17.40249893046723,15669.463372252578,157.12956623778854,1.2380443681072781,154.93405855395386,159.49451401223806,3.5363646972867215,14.194079514473032,0.0,17.64960145397879,15712.956623778855,238.7197318700255,4.8039049526381055,234.83691149391316,241.61759559270513,3.1868791650732975,12.885502990128808,0.0,17.41911882728374,23871.97318700255,240.79552181558813,3.305983392540941,237.43499110282798,243.73346097735535,3.246695446524835,12.262395816282629,0.0,17.301090663839602,24079.552181558814,Aplauso
113.77058232416752,15.370805676582018,108.26443321793174,120.13013776733963,8.675766202692516,81.42724031873372,0.0,37.65138770896286,11377.058232416752,61.56584202635182,35.646056147768824,53.45208134394768,74.09200361712456,22.47121499087976,853.0693878579801,0.0,117.82519570788537,6156.584202635182,64.86175089360286,52.12704143051414,56.118178872803774,80.36401557911351,21.78906003344928,785.7382500490054,0.0,109.38811660043783,6486.175089360286,78.14745206620628,94.38710662625455,57.68611184678683,96.02376008051341,51.56355593563823,1748.2717215108667,0.0,174.45096699220443,7814.745206620628,78.01016077551168,100.41143007961476,57.42876021646297,97.25996092945955,50.0141361128202,1679.4758594321527,0.0,153.85924138929695,7801.016077551168,157.230090331452,2.683024609549416,154.78452765053748,160.6782499282339,3.9327774661171673,22.12505671436767,0.0,24.531028459606432,15723.0090331452,157.06282559288232,1.420521999828585,155.09936331268418,160.7999533582022,4.625604199807409,23.767278275439036,0.0,25.579630830414715,15706.282559288233,238.88991862381351,4.96896960379876,235.3173389276702,242.50128865636984,3.91585344101116,22.964410061938878,0.0,24.752660480701252,23888.99186238135,240.30384189947145,4.768755912926763,236.69231081722955,243.69768669398567,4.107042126789772,21.803335509245382,0.0,25.2274860380507,24030.384189947144,Aplauso
100.91078004412014,4.228632209297104,97.9020556474684,104.93986373156771,9.272138519494519,71.17005221135828,0.0,37.57831617889977,10091.078004412015,49.613044187206135,24.790627755891457,39.62164812321668,62.00201609625287,23.562920108648147,576.3513499791352,0.0,97.17594963009624,4961.304418720613,44.8245260409142,14.837111320610246,36.81117357542408,53.51460081136736,16.173485213342538,246.78834734386106,0.0,70.5767284154971,4482.45260409142,58.59927173070783,743.8658864956227,12.036403117210723,103.57847266686258,129.79958081992194,8246.622399214766,0.0,340.47582632811447,5859.927173070782,59.969385125358365,682.8229522085312,4.513867521316947,102.37797614721634,125.49734293230837,7654.745319699513,0.0,297.34696028160715,5996.938512535837,143.29106395189166,1.6796631665641715,140.17622836986305,145.58609995463166,6.184264266647155,40.24811604140148,0.0,26.586850791953225,14329.106395189167,140.51667133547178,1.764597776779756,137.06886955103994,143.29820305921496,6.565355886381977,39.32092716694587,0.0,28.286375747126726,14051.667133547178,258.45179459427277,1.9765111109487101,255.51284214301245,261.9272322611759,6.689750638558233,28.459644798554212,0.0,25.695514447655796,25845.179459427276,257.6228986259579,2.019170262035389,254.7838544727668,261.470242092671,6.492187339763083,31.96846343807436,0.0,26.851542936861392,25762.289862595786,Aplauso
103.67567147336375,3.4812066132841433,100.65380022632031,107.2668984356311,7.853938723733238,57.98707401619288,0.0,29.04776142493546,10367.567147336375,44.863686596188465,14.455429291898765,38.478078174461885,54.25691200206661,15.724504343055125,324.9090230054097,0.0,94.9279722453857,4486.368659618846,46.26620312666451,10.964341658807326,39.99453087610855,58.47061227659584,15.054774175935094,270.11591003710197,0.0,71.37246458367116,4626.62031266645,47.43491606806628,476.25756324798834,9.81707695803593,82.77190042520469,112.12659727374023,10379.008858732155,0.0,358.11928614606654,4743.491606806628,46.25307057294376,378.0754672467517,11.86907747046922,83.346040697804,102.14948038670964,8207.046204495051,0.0,363.14789602014844,4625.307057294376,142.60022625765342,0.9512336020696209,140.7606567901699,144.3420416926406,4.883887164405848,27.935116183983002,0.0,21.81423523503156,14260.022625765343,140.73600442818378,1.0588965557993586,138.73445858906143,142.94972892594095,5.239660440336373,33.18635930719748,0.0,24.526554284915676,14073.600442818377,259.44835613576475,1.678533787270362,257.2525510077597,261.7953637862978,5.955140488386163,32.774458865624894,0.0,25.119664592852473,25944.835613576473,259.9195725222593,1.896030147480446,257.367077342849,264.61540488036593,5.959474251593399,32.927519586483996,0.0,23.427764381080465,25991.95725222593,Aplauso
109.85681303751409,2.8882618592663594,106.64895686315924,112.90621107804478,7.583656584481196,68.48814448719415,0.0,43.014868222582976,10985.68130375141,47.10523744557495,16.550863834346284,41.19769411022904,58.47702540314444,12.189593700997504,185.3695501067948,0.0,52.896408909223496,4710.523744557495,46.72438397719878,5.6320120720095845,41.43820700754317,53.27464218556517,9.983829791508448,124.53791050384467,0.0,56.842157576137,4672.438397719878,54.41357556685991,581.6480242723504,10.142731387550397,97.28983759879549,118.54605797654973,13307.551199360409,1.7882151054796225,427.3684215354209,5441.357556685991,57.19120739849176,556.6510568714148,16.72946502432161,94.81330339145451,118.18322005040119,12834.348711082626,0.0,397.00308032077896,5719.120739849176,149.01098612788414,0.7876395914302987,147.61901977726313,151.00269037338376,4.2420431990948435,24.445648857176668,0.0,24.09519174497632,14901.098612788413,144.9027096502273,1.1752384059748873,142.87778868669545,147.37897577334428,4.96699652580554,32.33932308464214,0.0,25.481279352314345,14490.270965022732,267.34605572735586,1.2931687126643445,265.09243670840556,269.794481967293,4.881489954906748,27.913314027363093,0.0,26.304514792612395,26734.605572735585,266.22097886042616,1.3728935318271083,263.77713130595686,268.6360223424997,4.8242685834929775,26.927437364013784,0.0,22.36575886729952,26622.097886042615,Aplauso
107.15659359948177,2.081513288389768,104.25509579871864,110.07752949626004,7.00973730287949,32.09547538583307,0.0,23.77375010216312,10715.659359948177,45.57133240571985,9.479709866047845,39.1870514328394,52.51190341246449,15.199350143262578,361.6303279336186,0.0,90.41229209814546,4557.133240571985,44.17792949014134,3.6381777415144576,40.010154960959596,48.104053883222775,10.37618803467177,119.19267603812807,0.0,67.26245434938477,4417.792949014134,47.482983885171635,403.44696097023296,10.90011467829582,86.60290122161035,102.56826493173648,11080.029450952828,0.11531640281624789,434.0267259414304,4748.298388517163,53.136389801155076,495.0205342421238,10.957303500405564,91.83783261815361,111.59962310913254,11843.121411095943,0.8211415162419655,352.5093203727765,5313.638980115507,145.71236826913045,0.86563979930233,144.11215250630323,148.01055705590733,4.212709175630169,20.16443511418959,0.0,16.017727396939847,14571.236826913046,141.08942098258277,0.9459967672016708,139.19702762631104,143.6057972367411,3.978851326680191,18.026203691001026,0.0,15.497260800412107,14108.942098258276,263.4268536740655,1.0697104873447734,261.26112416507743,266.83351551107666,4.8716806484607,14.539474945529076,0.0,13.976102780280257,26342.68536740655,261.1785650511874,1.1953614168148505,258.6940760821554,263.2691113670573,5.034708516042236,19.099781272806357,0.0,16.329301666009428,26117.85650511874,Aplauso
111.99109715492575,3.8893010464482565,108.00318282347052,116.07325273291862,8.66115428894973,47.97225515236991,0.0,25.490821612410315,11199.109715492576,45.76470492265073,13.51316499263606,39.45250308915773,56.512166831577076,14.356086363637962,358.32983520022174,0.0,111.93233064057125,4576.470492265073,46.32099773257571,5.69335258456177,40.75996810597378,52.547597471245055,10.699990250188543,128.33891743639091,0.0,65.14184198415848,4632.0997732575715,55.99141507846391,596.5683712233989,10.207227831296802,108.6099673142387,116.24209712948735,10639.289245238848,0.48319068206662763,453.1290359536378,5599.141507846391,63.763431274418174,559.9202849621738,24.38621536852326,108.71637411172247,117.0392846117318,8812.503665444285,1.494813419702723,374.4382786974279,6376.343127441817,152.66854228429128,0.95196645410369,151.311764248521,154.89694154501566,3.9410698497719734,17.789529396033128,0.0,23.639936048130892,15266.854228429129,147.53896443407112,0.9800239615062102,144.85531574643713,150.00749981250937,4.338338042043699,22.725689902541465,0.0,25.465583936157827,14753.896443407113,272.35578645047593,1.476602972464504,270.12219457127173,275.74274695810226,4.634600093282801,17.194142885667834,0.0,21.086257808396454,27235.578645047593,268.7301548250045,0.9698360900303344,266.77893470062435,270.76673540152603,4.605673168063807,17.612318502883426,0.0,22.342757555352364,26873.015482500447,Aplauso
103.04837104197982,6.1648743378324,99.00915361722875,108.16942728886013,9.681394948289972,80.3384900861913,0.0,32.441821915084006,10304.837104197983,66.37577319113278,47.148215433635215,55.175288852891384,77.7435688658554,25.741173297377806,769.6156006873023,0.0,92.85939804341012,6637.5773191132785,60.467163591656025,67.77992644435277,43.654180784891615,73.49064566324071,33.268919554157954,1099.2486225682983,0.0,142.6476523649407,6046.716359165603,89.0123911251079,586.7062890816317,48.1903776702362,120.71324492366196,92.63751913062721,7524.813896479005,0.0,332.791612002201,8901.23911251079,82.24379239192835,524.3672858519096,48.37677645317017,116.7976348219432,89.53814489579773,6874.607417068255,0.0,321.06416252637786,8224.379239192835,150.68879377579822,0.6842731262244948,148.75021008388526,152.09392657170767,3.5568000300009293,15.999963112943144,0.0,16.594231472787442,15068.879377579822,147.55479331112483,0.2959302133645785,146.27649332685002,149.2022536693062,2.7792769798335337,10.753070929556534,0.0,13.793387392993282,14755.479331112481,258.64013148137144,1.7650376756546666,255.18718619868045,261.0997175410192,4.452001057230883,21.515795699100106,0.0,24.691728611098824,25864.013148137143,254.98528349261673,1.8032345352244792,252.0283962175691,257.34740624300065,3.8019480934205356,15.937989954363161,0.0,19.221845536734747,25498.528349261673,Aplauso
104.56186788430378,7.794984389296273,99.6437403954709,111.2233114054783,9.92557789175311,71.82809135872036,0.0,33.919385912026456,10456.186788430377,63.89575574551555,21.61984617112694,54.74086681812775,74.63368877390424,16.992771434280883,387.36167537526495,0.0,89.07048569688719,6389.575574551555,59.67046006781698,45.805500298039526,44.79815844429322,68.48859394088916,27.58706220464564,830.2529205106176,0.0,129.84909346440622,5967.046006781698,89.02832153440316,465.56991390598427,56.04183705054644,122.49566318853904,84.41308512119666,5891.311292805934,0.0,277.6136899930664,8902.832153440317,81.4934762178961,388.51473123555877,49.90303097007235,113.52808022687603,76.49634178736679,4568.391993383465,0.0,215.15793420501737,8149.3476217896105,153.11625296226364,0.5043725212956638,151.56805402194752,154.54044777986118,3.6901629713246553,15.986126899134366,0.0,19.56773509255413,15311.625296226364,150.4281698101134,0.4413914946331681,147.54787358684638,151.7780040058506,3.9450121909456586,19.752345948097883,0.0,19.962227379661783,15042.81698101134,266.8293797996804,2.498308805957274,263.0256641470562,269.47819948930936,4.689792701020299,17.653406932256356,0.0,19.964540686294754,26682.93797996804,260.4250286022871,0.7936641393307279,258.0288259090445,262.5823680295385,4.17493610418281,16.683261026131227,0.0,17.518986315684515,26042.502860228713,Aplauso
104.2793476544301,5.276038147986374,99.70769779711092,108.44727981835229,9.861639451905523,68.06512501217966,0.0,41.49917250311134,10427.93476544301,69.1521865155079,24.76840921657385,60.466933112239126,77.1123368858706,20.721579804253683,536.5657538626534,0.0,101.70416601722344,6915.21865155079,60.25140303878776,46.519249351066435,46.02716589146023,71.0901716132406,29.72215555882629,1053.9416792962784,0.0,161.41781387871006,6025.140303878776,90.31543464240097,482.6241316709079,47.30221982106125,117.62466790601366,85.92491954810605,7400.899845931741,0.0,297.2576722771073,9031.543464240098,82.07928520081485,403.557137296263,44.02839992550263,109.61780193016097,79.99115468785878,5531.173560593889,0.0,238.60656774062875,8207.928520081485,153.69475475567216,0.6797834280681863,152.109335676677,155.91624354120387,4.14139258271654,15.69697552053006,0.0,21.31774165572409,15369.475475567217,150.20108340412622,0.7375446734541394,148.4564330030868,151.9288484784901,4.076583275762128,13.453335871679524,0.0,14.430489451681296,15020.108340412622,265.6568124936577,1.4026269793962143,263.45065951710956,268.4518113181582,4.077788041164812,20.08553325055237,0.0,24.089231910496096,26565.68124936577,256.9184694525661,2.137049647328583,253.0945969395633,260.43677255717944,5.138767544295052,20.267188934346702,0.0,27.560082440843416,25691.84694525661,Aplauso
102.12915791815502,3.454018109650512,98.3202674935336,105.71689789243723,8.37557156817715,55.02791855329456,0.0,32.44408455725747,10212.915791815502,65.47788425990313,26.24348267346345,55.162260649831964,73.99493225890541,19.964372215123873,643.6867894965953,0.0,124.43173227363303,6547.788425990314,59.00192139918295,38.27540020670438,45.65769376567327,69.04527500126275,27.373557094094384,903.7350900685893,0.0,171.76910553921195,5900.192139918295,89.3336163120721,484.28219354291986,54.99204487923685,120.17175208841718,90.34257722265413,8180.911135320268,0.0,500.8280504392122,8933.36163120721,81.80204592673157,422.39864363727315,49.25,112.91534439570204,84.61791992643224,6032.987302526454,0.0,263.65403716108887,8180.204592673157,151.02288629255088,0.22443521943578865,149.5167214728841,152.0199411261562,3.5004092764573453,11.408864137156785,0.0,13.719656999992083,15102.288629255088,148.24441850778396,0.8250063525267168,146.6594695203825,150.32319348656748,3.473598208662185,11.132773238621272,0.0,15.643401900432252,14824.441850778396,261.3723403772349,0.6051118453195582,259.8093050681596,262.8699773652366,4.238741309722227,12.368942454597185,0.0,13.556989913473103,26137.234037723487,253.7393958044491,1.276153326377286,251.52646481036544,257.29227057958815,4.299287331316911,13.505941721231784,0.0,17.418267514416357,25373.93958044491,Aplauso
