codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_speed_mean,codo_derecho_speed_variance,codo_derecho_speed_min,codo_derecho_speed_max,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_speed_mean,codo_izquierdo_speed_variance,codo_izquierdo_speed_min,codo_izquierdo_speed_max,mano_derecha_mean_distance,mano_derecha_variance_distance,mano_derecha_min_distance,mano_derecha_max_distance,mano_derecha_speed_mean,mano_derecha_speed_variance,mano_derecha_speed_min,mano_derecha_speed_max,mano_izquierda_mean_distance,mano_izquierda_variance_distance,mano_izquierda_min_distance,mano_izquierda_max_distance,mano_izquierda_speed_mean,mano_izquierda_speed_variance,mano_izquierda_speed_min,mano_izquierda_speed_max,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_speed_mean,rodilla_derecha_speed_variance,rodilla_derecha_speed_min,rodilla_derecha_speed_max,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_speed_mean,rodilla_izquierda_speed_variance,rodilla_izquierda_speed_min,rodilla_izquierda_speed_max,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_speed_mean,tobillo_derecho_speed_variance,tobillo_derecho_speed_min,tobillo_derecho_speed_max,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_speed_mean,tobillo_izquierdo_speed_variance,tobillo_izquierdo_speed_min,tobillo_izquierdo_speed_max,Class
40.77171099057114,34.027230203374195,19.469527472437537,53.97800477972486,2.21423346439022,14.422740478570061,0.022439004743326052,31.34201157136628,41.18620349474561,107.4353703933377,9.90265116016918,70.37444493564408,3.7648765878066413,34.65549116914202,0.009020418562570853,49.37898596297377,65.05537635112775,381.42159880113746,28.31739747928824,110.15727393141135,2.868643120758735,26.960433455592963,0.001919134822031765,41.58706095513475,60.998214035921826,583.4315751796672,10.142731387550397,117.58241790335832,3.6853949123234604,52.86720287428519,0.0455596340556923,61.15054412489952,101.0940076761109,562.9151383660906,50.44861246853079,122.10395161500712,2.5468475962095734,13.528928364501482,0.0015829408908416553,19.961502584635582,102.24479353418486,566.1581516685892,50.87791760675745,122.66366617707136,2.710127902316248,14.250027031039657,0.006384279413140348,21.40884761645934,156.59096871464305,1296.8968606158426,84.48113694784179,189.99177613781077,3.0823003405117735,28.075853206864164,0.003159626247025926,44.85524456714002,156.28400344793496,1261.221859884704,79.21371409042754,194.02335555288184,3.276034363801104,31.085957102617552,0.02927563266899824,41.58391585322707,Caja(abajo)
41.565226137539796,18.621945591090004,33.33541660156657,52.18776197539036,1.5300051202606504,2.5341913838425127,0.011067529226721717,9.593525448873102,42.11257231460441,137.54545762344966,19.215878850575635,89.46542628300611,3.2787575984066843,22.590370139065545,0.0574751012504251,29.35098675736088,67.1420695098108,367.07197165629844,23.59157688667716,106.93718950860827,2.7784067217190094,14.558661765602341,0.0029407016559162003,23.66874475247458,63.564758360013755,653.858832962687,14.354877219955592,115.29988074581864,3.125526660680205,16.321070683618093,0.07664969123181464,25.157557677004057,103.7670483686045,453.89234633100426,47.92898392413509,119.06222112828233,3.1332958057132703,22.492938284348476,0.0008030797951334989,25.46592393737803,105.72867121843086,410.26952766156023,55.7959451931769,120.81623442236561,3.3150248611276054,26.457898867637184,0.003652227157658672,29.21382307791435,159.80722030834593,1184.6677649694839,76.57716696248302,187.44015711687823,3.248477239634552,23.801321672698027,0.006151658209006428,28.30586401226499,160.55719686552672,1232.2831158429308,77.45038734570667,198.6820638608327,3.2213936741151548,20.569581212057326,0.013844935055942642,27.300209311305267,Caja(abajo)
47.804627592465266,153.61813711687748,25.561201067242518,71.07082734849791,2.350838297794293,6.691186586076609,0.016433169387177315,14.596245951427804,47.41804442109008,142.5236750298265,26.30232879423417,68.11800422795724,2.0213123258030623,3.3139869513329447,0.1082564757725919,9.174551656313199,87.82676357520279,307.2110857630634,50.79739166532077,119.3212575361155,4.151678149756718,27.744584490333505,0.032677423598585165,36.06270938203965,87.80463723248539,623.757631789539,33.9098068410895,122.11086151526408,4.070359116354091,18.29255804677991,0.006206601393429878,20.57502585354176,119.42526023324503,635.7187810320144,67.98207484329969,141.8293428737509,1.9056422113999858,3.749935898846959,0.018311497003423938,7.82265123281114,121.74110777260698,608.1081346449416,66.62488273910881,142.75678617845108,2.09636476434509,4.673784259046023,0.03655937671834408,12.680158971706646,193.81820973805054,1407.3090393303555,119.44114659530022,229.3831401825339,2.6822146442496226,18.706445959269608,0.00999394124119135,38.48305956571586,196.38046530300176,1216.3103256328545,125.81484411626475,228.95605473540112,2.445486434744569,5.381698450039168,0.0065379954319553235,10.309361233046104,Caja(abajo)
50.423615992649395,142.820278005891,28.189093635659873,98.86986396268581,3.0163568327461965,51.15465285929658,0.06670085041450591,50.6321712317933,54.73678777721746,1584.4163523554118,26.582419002039675,424.8710098371034,11.701918655793955,2893.6432035875655,0.043345738338402384,373.62466850428234,90.68600873542279,368.97570165537434,51.87605420615566,149.3561180534631,4.149876435042068,70.71539728073239,0.06090555716822621,56.58017828457689,91.30787985628118,654.4082839908303,23.25268801665734,175.3603432934596,6.022232408048899,168.2242523552828,0.0010050215726451484,89.2506748467631,119.42805800604694,681.4768544487747,67.41476099490377,173.8684847808826,3.2521644183722795,69.61954951732746,0.0020498580335726047,62.377453751476466,122.40224133650462,669.3883240404848,69.77642868476431,189.50263850405884,3.3459316832139563,87.22702738152707,0.020346744740578515,69.57245047785753,189.843733219276,1287.4192751195608,120.03645279664008,243.6354859210784,3.7694522429847632,87.87802044998797,0.00501692967964118,71.07462709150491,193.61482740711432,1206.1179122356953,125.66125098852072,258.09155352316355,3.5851010222740336,107.5804806952799,0.05627473407537309,79.15790660341847,Caja(abajo)
47.30821713022325,141.10489086833505,19.707232175016358,88.31548561832177,3.5542107487039227,43.31365060865474,0.005968568729812773,38.03812988037549,47.97406947434473,275.3079879502474,26.280934153869037,145.38182486129412,5.75788449182983,332.6439993694424,0.014881179163594993,100.84742804265517,87.92556665843772,265.86462403295513,63.29198211464072,136.41526674093336,5.905684066049117,109.33047569069615,0.03371044185526273,58.30276774109339,85.92764152939075,702.5875466631547,34.279184646079315,158.55007095551866,6.800537976759161,214.30149902051437,0.16095532740865792,82.56281873516265,124.10617409562553,621.0543447942296,66.4647462945583,195.87974627306417,4.159110300815803,85.29850936431586,0.018362854264211137,53.87226407582219,127.55057126369435,651.2454750557865,71.1033578672625,210.3054326449985,4.731260050424256,170.3500934279418,0.03991202567652863,71.65563514464928,198.22768564832577,1375.7281742510584,108.19686917836394,273.15998059745135,5.188163215448617,135.9195485823386,0.007864801342293504,65.47256785773962,203.58618993530865,1164.0550683074887,127.38990344607377,284.0781142573289,4.854838451368977,161.76989462299107,0.021016686600518142,73.64171434700958,Caja(abajo)
48.44965329569504,200.07875810802577,9.956153875869939,102.78162530335858,4.1556429833087405,92.64513202084792,0.063012490352925,53.71406983133613,52.280996918593566,288.5648850484935,25.62347556441163,142.62209681532522,6.063125136866402,331.99366079665236,0.030300287740935516,96.90421191236848,83.50899332330575,552.4746556849242,42.91998369058404,149.11090671040802,6.257551956818742,101.73494646443767,0.0560987401202766,54.039223228942305,84.5588576304197,1088.4105770085,19.69454239123113,176.4782210359114,7.345202323609219,278.1230056200268,0.05920280983859527,89.18386045599303,121.71832698689033,744.3441924368113,68.96466486542221,184.77655424863838,4.528700307304969,149.08889332665086,0.020058281593719585,67.5643215678979,125.94447891724361,622.6364699636142,81.72897283093677,196.190914672418,4.574435741872777,187.76693835614196,0.0036974391191506584,80.56302511179913,194.55544387441037,1492.5516503344986,118.56722776551706,253.7437191340901,5.504162667944456,173.62320570285084,0.0009702976110474992,75.75918891712891,199.35904634750855,1205.9267822342624,129.55187185062206,267.337567505953,5.275432689394537,210.59366037490872,0.0033705035614275403,83.61227253161042,Caja(abajo)
49.41787237752013,130.40733805972977,27.57489800525108,73.13472157600657,2.285021423719016,6.505729352745594,0.06777824334090354,17.912353295788428,55.1143081093348,2185.078198615467,24.704503638000904,500.52509927075585,11.62760415793597,3833.309616973385,0.019275560549431248,443.69146046414767,86.3353849733871,477.7784611081261,44.41635397013132,122.03022166660192,4.062487718792079,25.053025427953415,0.10603141729713172,37.824730141276106,84.76789553464172,947.6851127556257,19.64847322312856,125.89876885815842,4.293189331155037,16.207668902790513,0.001190327746186881,20.34607545697719,120.7412825403761,663.9010762677445,68.25549428434314,147.12346005991023,2.1740332656984553,5.724897240977687,0.009372280764665675,12.414432455115758,123.81979104259877,617.786587037554,70.82725464113373,147.55443910638542,2.225310908731088,4.741688320945647,0.01324792694239818,11.488598886567999,194.07868871237363,1427.8959219046308,119.58286875635658,227.69785352523638,2.729234399518912,12.152868537731958,0.06820368003576505,29.031484337574597,197.56035706081127,1273.651205055305,123.1498071456062,228.29230166608772,2.410861653670454,7.495391381744996,0.033988430209234366,16.485121141379835,Caja(abajo)
63.588440599692824,367.7937849488248,9.447221813845593,122.1400323399335,5.689145307347126,70.30201566879141,0.06616259871093177,65.56347807481575,48.82612935904341,387.42900688278564,4.272001872658765,81.50498451015127,8.253437639766846,74.33463004903234,0.0195360346882536,38.40944864505747,100.95728023378214,901.5183765632131,53.30279073369424,165.07517227009032,5.4843683451832925,86.56551498161829,0.12469771021744691,73.61954608851578,82.38087452681876,260.2647850470159,40.79981617605648,113.42894251468626,7.48708335641,67.47707215195555,0.20910300796131764,59.587320500319656,140.46065447196884,507.02037404664685,81.03587168655619,163.62628914694608,2.7614760552811233,10.683137843346188,0.02889938260022973,16.617026766517995,133.46181690564794,879.4030840841567,62.36435279869422,161.3770817061704,5.044099126064442,56.95674665585103,0.005737949279222221,60.12877278392186,239.1015428478438,668.775588667403,164.2882375582622,277.75450041358465,4.173260502028759,25.82848092244609,0.0775217967848505,28.817510394021667,223.6498676366984,1236.8407384719883,142.42278609829256,256.1890171338342,8.75370529873579,237.82704436601546,0.05023273784519233,66.12634112753256,Caja(abajo)
65.08252487622332,337.1558896320951,9.089829481348922,116.92812963525928,6.668817240529729,76.08621885814789,0.03990724265574386,35.374045158308164,51.06254349268197,427.4656838969331,10.362190888031353,82.55414889634561,8.03511542319602,130.04723414832017,0.006263935391611852,71.30414889634561,98.669359813997,744.5422312080681,58.87168249676579,164.08172506406677,5.891396339766809,54.70227734894318,0.13588467226438183,35.06766909485306,78.69909742310767,554.2337775638478,23.31710745354149,115.81045937220006,9.429439340758094,135.02818531148148,0.08462345346407574,57.57556835830194,143.65650312394297,498.8318032328884,80.94674175036324,169.2368901865075,3.2281891188567644,19.964948364169096,0.07744304806124092,23.390265946883872,135.9088781406099,949.9961793543916,56.478978390193994,167.43543531761728,7.6080927124150035,227.6482861126803,0.18366397666039802,81.66191325441558,243.17716288331306,920.5725525480997,147.22729026916173,275.6450389540868,4.974128637022925,61.593111821079574,0.15232161796464538,57.44923406231993,224.66275241871233,1624.4465158064395,124.54216153576266,264.2010361448267,8.45553710456939,199.85260547700216,0.12406967844535188,74.45207582490445,Caja(abajo)
66.79888867666808,511.2522440021274,9.467048114380743,121.87442307555757,6.3063265713895955,129.35576198330244,0.021876259224320904,97.85620082660668,47.81864932535913,358.8313400993252,12.193748398257199,93.6406028387259,7.288088800773583,76.63515844101902,0.061179402176048114,40.17507656244204,105.26958457759447,1146.258396828968,45.8489367379441,171.16421208885927,6.113211522373218,134.25974994978645,0.009050401763460059,104.10237069518446,79.53658029858363,571.8218630373342,27.75,139.04945163502083,8.095611352729346,93.91273170320424,0.10586022750442226,44.16900859237636,139.08722528536455,717.0808206244909,82.15876398778161,169.80889994343642,3.2729359408607572,18.34660978998456,0.003803523220625493,20.278583091911116,127.99879500479017,1187.7118457795018,49.481056981434826,170.35734501335713,5.308464149593534,53.988623591772125,0.031548145757057,44.81770345999157,241.28106719945217,1258.1241021146009,146.0216165504272,272.4189099530354,5.003748982752153,36.82973550594355,0.09983299435475601,33.5155579548296,216.53589270534943,2326.1549699973825,120.60628093096976,260.7172798262516,7.471172961591672,182.61141898544682,0.03322714395858384,71.0029572823488,Caja(abajo)
67.42088647012953,378.3254470524295,18.669828601248593,128.97868040881795,5.912387535360646,50.523603941708494,0.09682698196854744,52.75714459515669,45.385297667955236,594.0433137283799,13.095800853708795,173.8109605289609,9.606670706929313,290.645295877307,0.005377898832456651,110.68360908760863,104.42775520273152,837.3909780993818,54.288580751388224,167.7950759110648,6.008709841833401,36.9808507157427,0.07154327232780133,30.192260115346812,76.46252684021958,520.9546608168656,26.17489254992272,196.1306962206579,11.430852574337269,279.87619839446273,0.02559029926135281,110.4992183635054,137.63784679286556,706.1780355794722,80.30955733908637,205.3101312648745,3.8253458912861196,67.54031947731745,0.007151686483467756,58.2402074191065,129.77296557937692,1098.2076057917702,65.59344479443048,221.54288523895323,6.439567161948319,125.0131487175488,0.02191558463749743,73.18268168018213,236.90886970415718,1477.4450308067098,137.67398083879175,280.85149545622863,5.372592631780525,30.860567736652445,0.022870296924907052,28.87147006966677,218.18989853524445,1915.7083860401556,120.20425325253679,285.1390011906474,7.706064928827749,139.65293377150678,0.00540198935706826,63.329387404468406,Caja(abajo)
69.99165713793496,431.0976576623826,16.35733780295559,131.31212815273386,6.692727853000231,98.09825092142887,0.08756760356622806,63.63239137289428,50.570274701459546,413.57683496860665,13.874436925511608,85.94838567419401,6.390606510191615,53.7675741507766,0.28121310609277117,35.487376166599965,107.9930035001679,951.3231767805274,59.439570153223684,176.84050016893755,6.036320765036748,79.79088418411085,0.016977762611048774,58.20229798752911,78.40256842066006,347.1323384279953,30.91318488929926,143.1149013904562,8.684564894346304,141.53682637710892,0.038192771705610085,70.27628964225747,142.52799770269493,548.3824453137355,80.05310737254364,172.16797756842007,3.092168771982842,21.484867738608152,0.0715101712979731,30.829310208430854,135.60532073979743,1065.7482192491686,51.53033087415605,168.08517186236267,4.504877056429823,53.544650556299885,0.008437617309112966,56.236188252119476,244.4062473527663,966.0959645842145,149.1111162858088,271.13188672673675,4.475255993862028,41.98165320941947,0.013068051201372555,41.14624780683633,227.60859675679202,1851.5458913172326,111.6406064118249,263.65626296373085,6.58257613951385,139.6976325903519,0.011105522606925433,94.89098003082913,Caja(abajo)
67.43365911040718,378.44229190040437,18.669828601248593,128.97868040881795,5.917254590730495,50.40453060311455,0.09682698196854744,52.75714459515669,45.40477149811253,594.0030052567533,13.095800853708795,173.8109605289609,9.60601357277503,290.6104084798909,0.005377898832456651,110.68360908760863,104.4273768206178,837.5800205704109,54.288580751388224,167.78147990764654,6.008675973476529,37.02847371071809,0.07154327232780133,30.192260115346812,76.47328429508079,520.6293324482292,26.17489254992272,196.1306962206579,11.422773647438655,279.74000807829793,0.02559029926135281,110.4992183635054,137.63930596329843,706.2855595368964,80.30955733908637,205.3101312648745,3.827302269891288,67.58842154616067,0.010246280516639672,58.2402074191065,129.78713639267505,1097.9903807971307,65.59344479443048,221.54288523895323,6.452406448096781,124.9708651136504,0.02191558463749743,73.18268168018213,236.91568311739616,1476.9094373914306,137.67398083879175,280.85149545622863,5.361846554004249,30.751139490874042,0.022870296924907052,28.87147006966677,218.18739550506223,1915.9360532500773,120.20425325253679,285.1390011906474,7.708734442784176,139.62675595460178,0.00540198935706826,63.329387404468406,Caja(abajo)
63.594230524065864,367.91676166865665,9.447221813845593,122.1400323399335,5.694618929904882,70.38326339232833,0.06616259871093177,65.56347807481575,48.839347993197954,387.68872484778694,4.272001872658765,81.50498451015127,8.256892287004165,74.55794435230511,0.0195360346882536,38.40944864505747,100.95098007052879,901.0791644441358,53.30279073369424,165.07517227009032,5.480988643573381,86.57780727530408,0.12469771021744691,73.61954608851578,82.38461812317018,260.3721683832538,40.79981617605648,113.42894251468626,7.481304511733323,67.49295037069228,0.14136466288006488,59.587320500319656,140.46286608059424,507.14343679297644,81.03587168655619,163.62628914694608,2.7611234529379893,10.705016849113331,0.02889938260022973,16.617026766517995,133.4614478683122,879.4804877715084,62.36435279869422,161.3770817061704,5.0343704274091206,56.770563001795935,0.011972795922417845,60.2022955653146,239.09175146651606,668.5789198724641,164.2882375582622,277.75450041358465,4.180566315114368,25.807721975306077,0.0775217967848505,28.817510394021667,223.65188645207593,1236.376198411834,142.75591056064894,256.1890171338342,8.750046571396924,237.56057400548087,0.05023273784519233,66.12634112753256,Caja(abajo)
65.10110115093194,336.409473672858,9.089829481348922,116.92812963525928,6.669340976533123,75.92574295842853,0.03990724265574386,35.374045158308164,51.082097728625996,427.1040824677828,10.362190888031353,82.55414889634561,8.019623954703134,130.10164162630028,0.006263935391611852,71.30414889634561,98.66922102974604,743.8116882657754,58.87168249676579,164.08172506406677,5.892446402898283,54.66250689473488,0.1611467188237441,35.06766909485306,78.70894125648856,554.5316326087226,23.31710745354149,115.81045937220006,9.430746390604538,134.9526920579465,0.009633353703875969,57.57556835830194,143.66169827450133,498.8991907940777,80.94674175036324,169.2368901865075,3.2333773814183693,20.00522919916412,0.07744304806124092,23.390265946883872,135.89898401151277,949.6615097359554,56.478978390193994,167.43543531761728,7.589923633495397,227.18064016928668,0.18366397666039802,81.66191325441558,243.18287420127126,920.8671163724009,147.22729026916173,275.6450389540868,4.968759876135524,61.564363759209336,0.15232161796464538,57.44923406231993,224.64828682157952,1626.3999779084145,124.01915174681692,264.2010361448267,8.467522418248675,199.75336176111773,0.12406967844535188,74.45207582490445,Caja(abajo)
67.42752622968298,378.3137187327427,18.669828601248593,128.97868040881795,5.922052332483594,50.48759443668245,0.09682698196854744,52.75714459515669,45.417488002931144,593.5238974783887,13.095800853708795,173.8109605289609,9.612758528871812,290.96538566358134,0.005377898832456651,110.68360908760863,104.42802447995709,837.433917387366,54.288580751388224,167.7950759110648,6.005664277903885,36.96668371270434,0.07154327232780133,30.192260115346812,76.46288020610979,520.9341672586885,26.17489254992272,196.1306962206579,11.429726538075933,279.8793120358625,0.02559029926135281,110.4992183635054,137.63892457184102,706.0993108152194,80.30955733908637,205.3101312648745,3.825551712837669,67.5624043070422,0.007151686483467756,58.2402074191065,129.7780191422581,1097.8814368804904,65.59344479443048,221.54288523895323,6.450546665359328,124.9504065159841,0.02191558463749743,73.18268168018213,236.91269096335586,1477.857308587303,137.67398083879175,280.85149545622863,5.364706667441243,30.790647912093664,0.022870296924907052,28.87147006966677,218.1870391719723,1915.8715276447115,120.20425325253679,285.1390011906474,7.717470893532377,139.76011932881798,0.00540198935706826,63.329387404468406,Caja(abajo)
70.00100154810943,431.0408154157398,16.35733780295559,131.31212815273386,6.686228152373916,98.04312047409445,0.08756760356622806,63.63239137289428,50.57120627211132,413.48860725613014,13.874436925511608,85.94838567419401,6.392709680563496,53.67405772769643,0.3132441915024451,35.487376166599965,107.99822252623504,951.3379355291052,59.439570153223684,176.84050016893755,6.028703595934691,79.84071684238926,0.016977762611048774,58.20229798752911,78.40461241134223,347.2044218456553,30.91318488929926,143.1149013904562,8.68791575826101,141.61428806752232,0.037023335247525324,70.27628964225747,142.53285082397844,548.4566272621331,80.05310737254364,172.16797756842007,3.0993950434341646,21.47672309207733,0.0715101712979731,30.826256574536302,135.6143959436454,1065.698220040583,51.53033087415605,168.08517186236267,4.505510697900615,53.446979896201995,0.008437617309112966,56.086197374683536,244.4152984063112,965.6843736907354,149.1111162858088,271.13188672673675,4.486672232505074,42.521367694521,0.013068051201372555,41.68140849340742,227.60647289901172,1851.3324439105606,111.6406064118249,263.65626296373085,6.595970179249935,140.2282032642848,0.011105522606925433,95.17623171838284,Caja(abajo)
69.99973144627444,430.9407549994539,16.35733780295559,131.31212815273386,6.676972192832149,98.13660627842896,0.08756760356622806,63.63239137289428,50.584757193367295,413.0415047354307,13.874436925511608,85.94838567419401,6.378142048262817,53.85946082614276,0.07006160187657784,35.487376166599965,107.99192599442333,950.9168383989826,59.439570153223684,176.84050016893755,6.039386161983904,79.85756364197319,0.016977762611048774,58.20229798752911,78.41166159154005,346.6616933876747,30.91318488929926,143.1149013904562,8.684269059944828,141.22519958052845,0.038192771705610085,70.27628964225747,142.53057243530642,548.4542133978528,80.05310737254364,172.2763042324742,3.0957300205267653,21.479833451838083,0.0715101712979731,30.740481447603997,135.61150095612157,1065.827836795807,51.53033087415605,168.08517186236267,4.502502819573931,53.57927215078567,0.008437617309112966,56.236188252119476,244.403849448017,966.057702011099,149.1111162858088,271.13188672673675,4.486623071401546,42.12077844874721,0.013068051201372555,41.14624780683633,227.6246190229176,1851.8753178501338,111.6406064118249,263.65626296373085,6.597888633947878,140.34954490576007,0.011105522606925433,95.20510503099214,Caja(abajo)
66.80330365240026,511.44431426788543,9.317322576792112,121.87442307555757,6.310101989120857,129.36482638144594,0.021876259224320904,97.85620082660668,47.82598159448726,359.63306517552076,12.193748398257199,93.6406028387259,7.315079414748621,76.45441796033708,0.16331775424994532,40.02274200858833,105.26854252684716,1145.8436406801657,45.8489367379441,171.12751093848118,6.107044733679532,134.28460945060536,0.009050401763460059,104.10237069518446,79.53612022392504,571.9412421468114,27.75,139.02000755286988,8.094321755005229,93.9140065333147,0.10586022750442226,44.16900859237636,139.0884543383426,717.1092118896859,82.15876398778161,169.80889994343642,3.2744840601857743,18.31342950630477,0.003803523220625493,20.278583091911116,128.0092063079537,1187.8175256644035,49.481056981434826,170.46352249088366,5.306502335146158,53.96229153510939,0.031548145757057,44.81770345999157,241.28165388769602,1258.8280274930016,146.0216165504272,272.4189099530354,4.994361647602437,36.81347713079317,0.09983299435475601,33.5155579548296,216.52693849370786,2326.677935901075,120.60628093096976,260.7172798262516,7.492095049908754,182.54722173548979,0.16732859064796912,71.0029572823488,Caja(abajo)
67.431215707275,378.5983820595447,18.669828601248593,128.97868040881795,5.918426295227433,50.47246605617817,0.15659206004797,52.75714459515669,45.40246916862595,593.976811507039,13.095800853708795,173.8109605289609,9.609273134310614,290.9643098493818,0.005377898832456651,110.68360908760863,104.42309698762502,837.306126780875,54.288580751388224,167.78147990764654,5.995360536354119,36.85214145616706,0.07154327232780133,30.192260115346812,76.47184000139323,520.5039765669807,26.17489254992272,196.1306962206579,11.42686695838874,279.7333634046505,0.02559029926135281,110.4992183635054,137.64286293960464,706.341951302238,80.30955733908637,205.3101312648745,3.8324572396082712,67.6088453747536,0.010246280516639672,58.2402074191065,129.77982889994306,1098.3810714156573,65.59344479443048,221.54288523895323,6.439744841919044,125.02065132725858,0.02191558463749743,73.18268168018213,236.91041761970527,1476.8639123806358,137.67398083879175,280.85149545622863,5.370447355136881,30.752097207817567,0.022870296924907052,28.87147006966677,218.18623487688444,1917.089050756613,120.20425325253679,285.1390011906474,7.707205931760954,139.74328732454956,0.00540198935706826,63.329387404468406,Caja(abajo)
69.99985561105383,430.84428225415866,16.343959128681153,131.31212815273386,6.689601189453522,98.29841544948206,0.08756760356622806,63.63239137289428,50.58152724752784,413.4239659672719,13.874436925511608,85.94838567419401,6.372208887470335,53.82794480306107,0.28121310609277117,35.487376166599965,107.98886111463982,950.7843435990197,59.49474766733615,176.84050016893755,6.028974221048466,79.69079841578589,0.016977762611048774,58.20229798752911,78.4048182048873,347.31829016017247,30.91318488929926,143.1149013904562,8.68590956741069,141.498771381182,0.038192771705610085,70.27628964225747,142.53124369141642,548.4446432101712,80.05310737254364,172.16797756842007,3.0949624858319456,21.468791239693704,0.0715101712979731,30.829310208430854,135.60673192370112,1065.787759569158,51.53033087415605,168.08517186236267,4.502439623255982,53.516387156920224,0.008437617309112966,56.236188252119476,244.3999217997283,965.9735851380366,149.1111162858088,271.13188672673675,4.474125621250056,41.97884304224718,0.013068051201372555,41.14624780683633,227.61530243499203,1851.610830734469,111.6406064118249,263.65626296373085,6.590453429820721,140.51798778893382,0.011105522606925433,95.20510503099214,Caja(abajo)
69.9941818071612,431.1743819657224,16.35733780295559,131.31212815273386,6.690042872812216,98.18795658521196,0.08756760356622806,63.63239137289428,50.57645814582378,413.32323881185454,13.874436925511608,85.94838567419401,6.389212600771613,53.67978726129138,0.3132441915024451,35.487376166599965,108.00017379715278,951.1268533179683,59.439570153223684,176.84050016893755,6.017367532308531,79.7572611852105,0.016977762611048774,58.20229798752911,78.4012928929065,347.19232092998806,30.91318488929926,143.1149013904562,8.684933576706472,141.5394857869963,0.037023335247525324,70.27628964225747,142.53010363013732,548.4118022043665,80.05310737254364,172.16797756842007,3.0962893814987633,21.465490219270695,0.0715101712979731,30.829310208430854,135.61032924752294,1065.875481190338,51.53033087415605,168.08517186236267,4.505159503294114,53.568741894318194,0.008437617309112966,56.236188252119476,244.3993193532347,965.9503279551135,149.1111162858088,271.13188672673675,4.47730999112936,41.95972477870447,0.013068051201372555,41.14624780683633,227.6041939051847,1851.079840172833,111.6406064118249,263.65626296373085,6.578705444892703,140.4672793234601,0.011105522606925433,95.20510503099214,Caja(abajo)
66.81927207837114,511.5005090066791,9.467048114380743,121.87442307555757,6.329199750194069,129.23535822387285,0.021876259224320904,97.85620082660668,47.826659549812604,359.32450637001887,12.193748398257199,93.6406028387259,7.27539085460042,76.63969544004742,0.061179402176048114,40.02274200858833,105.26906244062033,1146.0708261341094,45.8489367379441,171.12751093848118,6.109651629428079,134.2894018122036,0.009050401763460059,104.10237069518446,79.5371145798497,571.8919487998608,27.75,139.02000755286988,8.095003652502696,93.98802525014267,0.10586022750442226,44.16900859237636,139.09168417578508,717.2969880238992,82.15876398778161,169.80889994343642,3.2764017555537452,18.35706061923536,0.003803523220625493,20.278583091911116,128.00512107753318,1187.8329322485642,49.481056981434826,170.35734501335713,5.313317791024314,53.94865650153978,0.031548145757057,44.81770345999157,241.2937882034448,1258.0286862940693,146.0216165504272,272.4189099530354,5.002850953007998,37.07307313205975,0.03946957889115765,33.5155579548296,216.5335974794068,2327.5826137638714,120.60628093096976,260.81950176319253,7.495393892149504,182.3389421387839,0.03322714395858384,71.0029572823488,Caja(abajo)
67.42786942868005,378.50244879684254,18.669828601248593,129.12905366337972,5.911589121174922,50.55648445759179,0.06755864422984814,52.75714459515669,45.396145007402026,594.6111297645722,13.095800853708795,173.8109605289609,9.59823084858133,291.0425138466604,0.005377898832456651,110.68360908760863,104.42903843749119,837.4403343646458,54.288580751388224,167.7950759110648,6.011996204141767,37.040442061974694,0.07154327232780133,30.192260115346812,76.46215700812849,521.1955006710155,26.17489254992272,196.1306962206579,11.431306467988115,279.99460457044904,0.02559029926135281,110.4992183635054,137.64535657766905,706.3291036427747,80.30955733908637,205.3101312648745,3.8322514180567224,67.63180498297868,0.010246280516639672,58.2402074191065,129.77847540039727,1098.4568916651326,65.59344479443048,221.54288523895323,6.441500243585909,125.03946840759622,0.02191558463749743,73.18268168018213,236.90208516844433,1477.128326104173,137.67398083879175,280.85149545622863,5.366240904320522,30.8258749888082,0.022870296924907052,28.87147006966677,218.1764123419211,1916.245553139456,120.20425325253679,285.1390011906474,7.719066955544436,139.43624611271085,0.00540198935706826,63.329387404468406,Caja(abajo)
