nariz_mean_distance,nariz_variance_distance,nariz_min_distance,nariz_max_distance,nariz_mean_speed,nariz_total_distance,codo_derecho_mean_distance,codo_derecho_variance_distance,codo_derecho_min_distance,codo_derecho_max_distance,codo_derecho_mean_speed,codo_derecho_total_distance,codo_izquierdo_mean_distance,codo_izquierdo_variance_distance,codo_izquierdo_min_distance,codo_izquierdo_max_distance,codo_izquierdo_mean_speed,codo_izquierdo_total_distance,muñeca_derecha_mean_distance,muñeca_derecha_variance_distance,muñeca_derecha_min_distance,muñeca_derecha_max_distance,muñeca_derecha_mean_speed,muñeca_derecha_total_distance,muñeca_izquierda_mean_distance,muñeca_izquierda_variance_distance,muñeca_izquierda_min_distance,muñeca_izquierda_max_distance,muñeca_izquierda_mean_speed,muñeca_izquierda_total_distance,rodilla_derecha_mean_distance,rodilla_derecha_variance_distance,rodilla_derecha_min_distance,rodilla_derecha_max_distance,rodilla_derecha_mean_speed,rodilla_derecha_total_distance,rodilla_izquierda_mean_distance,rodilla_izquierda_variance_distance,rodilla_izquierda_min_distance,rodilla_izquierda_max_distance,rodilla_izquierda_mean_speed,rodilla_izquierda_total_distance,tobillo_derecho_mean_distance,tobillo_derecho_variance_distance,tobillo_derecho_min_distance,tobillo_derecho_max_distance,tobillo_derecho_mean_speed,tobillo_derecho_total_distance,tobillo_izquierdo_mean_distance,tobillo_izquierdo_variance_distance,tobillo_izquierdo_min_distance,tobillo_izquierdo_max_distance,tobillo_izquierdo_mean_speed,tobillo_izquierdo_total_distance,category
79.55431715248378,32.16982060810657,71.73998187900524,89.76288208385468,4.690112077275594,7955.431715248377,47.29997513583647,4.287729443687768,44.37623237725348,50.38973109672248,2.7400456618814886,4729.997513583647,45.600138873368245,19.060439120737815,37.51083176897041,53.42401145552438,4.526450207868137,4560.013887336824,55.01045337818695,44.57830214779792,46.222965071488005,64.1312131492926,4.16765628953131,5501.045337818695,58.74352519828667,24.34923967500882,51.37363136863112,65.56151691350651,3.7805207331158415,5874.352519828667,112.41461339459366,187.4668639838913,97.2773097901047,134.50929335923226,7.800535216893131,11241.461339459365,114.07830415897953,186.86163657712828,96.76840910131777,136.1497337492806,7.435317293755811,11407.830415897954,187.0938598405221,168.0152626010999,173.10148757304196,208.1219594372492,4.8200202568196975,18709.38598405221,185.43149169536315,195.02463397218077,170.01029380599283,206.44793532510806,4.817244556315353,18543.149169536315,Sentarse
78.48596431600971,26.269222612171596,73.08300075941052,88.22272949756203,4.256213711668146,7848.596431600971,44.71103960884298,8.33945666310457,41.24469662877883,49.934957694985584,3.7239392610665596,4471.103960884298,40.710555333359814,6.438191363079022,38.17476260567968,52.9834879939024,3.3702838013083922,4071.0555333359816,57.325454378082256,22.561015501424087,51.83507499753425,65.30409634931029,3.2598505891305507,5732.545437808226,59.54573944073072,22.79094894606718,53.775575310730055,67.22257805231811,3.077061698422023,5954.573944073072,96.15176001500718,395.7951222388593,78.91173867049186,133.7591118391566,9.10468303363028,9615.176001500718,100.97748801586347,327.06569596580255,82.23594104769519,135.07497917823272,8.86444145258239,10097.748801586347,181.47754885225606,129.85594704750412,171.61311867103868,207.56023222187818,4.77406688338664,18147.754885225608,179.66295312513378,142.88525187471816,169.6594014489029,207.1985762499347,5.387161729510275,17966.29531251338,Sentarse
80.20349106281516,41.426157916089124,73.84358469088563,91.40021881811882,4.297900832497087,8020.3491062815165,45.031435457947076,1.9158541381287462,42.51176307799995,48.176757881783615,3.3180655002231063,4503.143545794707,43.87550539525246,8.067577081991486,38.69916019760635,49.65254273448642,3.736726546245964,4387.550539525246,54.86396542582163,43.16381086287708,45.90343124429807,63.75245093327785,3.6047581004158666,5486.396542582163,56.870924068775366,34.580677336955,49.05417923072406,66.16929046015228,3.9555810997132523,5687.092406877537,105.84204743030216,349.92714218350545,80.05544953343276,133.26055305303217,8.650005684286853,10584.204743030215,105.24492863909614,426.54229368844216,78.80236354323391,133.78177192726966,7.862893566946951,10524.492863909614,182.79523829988165,198.17952514087676,167.02357618013093,205.67586756836593,5.367341115234219,18279.523829988164,181.10538157525193,223.70468634585595,164.4044175197248,204.46408608848645,5.315727236247903,18110.538157525192,Sentarse
81.51390880046762,25.93325461519969,75.15691917581508,88.71196368021621,4.215783709230701,8151.3908800467625,45.84860864822469,6.875085880744426,40.6978193519014,48.84286027660542,2.8572052956017218,4584.860864822469,42.3715448089343,15.942869196436522,37.676252467569014,50.656934372304846,3.5973282940276587,4237.15448089343,57.6710280260359,49.93310749513336,44.616420743936864,64.98846051415589,4.627417271163697,5767.10280260359,59.00518721532153,41.64558756045996,47.31939348723734,67.76844767293994,4.309863974333611,5900.518721532153,105.90890982043558,510.7364349968087,73.76059245965965,133.46933168334965,7.927884854545733,10590.890982043558,108.33299125925127,477.2467220434262,74.11308926228888,133.7261661007299,8.754772237330458,10833.299125925127,185.16716918989616,226.7885901013915,164.6739202181086,206.13360351965906,5.984855154121665,18516.716918989616,183.94453650062314,237.11489047566124,164.67885413737855,205.63696773683472,5.715582300664745,18394.453650062314,Sentarse
87.11783668983804,117.54106614415132,74.27861401507165,103.4099850111197,5.972151715827594,8711.783668983804,56.065692985860714,11.31938890425043,48.273957782638874,61.92132104533946,4.357296667058689,5606.569298586071,56.526974629852766,19.670973935335642,50.73152373031979,63.537882400973984,4.499168878933625,5652.697462985277,73.88003482129578,106.73088869103427,60.204858607923,88.07276820902133,6.526921016574118,7388.003482129578,74.13524951472299,94.62919635329806,60.044774960024625,88.4152136229959,5.6913627733653485,7413.524951472299,109.06613541859778,645.19821197181,77.29731560668844,147.4771168690248,10.033421569095886,10906.613541859779,103.95135142047667,844.7521847036004,72.37402849088892,146.68184107107464,9.824861643821313,10395.135142047668,192.54769363436,588.3472738269046,162.73713466815127,230.1169539603721,7.615820666306631,19254.769363436,190.0846447078718,418.57673866883596,165.11265093868488,222.85827895772687,6.757933611971652,19008.46447078718,Sentarse
90.07304041778971,110.393828176992,76.48774411629617,104.68315289481875,5.292589924942066,9007.30404177897,54.56662655561371,11.283602363830814,47.78271130858943,60.4870853984551,3.9318585512273923,5456.662655561371,52.8231928218965,27.679596061356367,46.7767303260927,62.77389983106036,4.4366678179671935,5282.31928218965,78.88732378256692,69.38146103479974,60.391948966729004,87.9733624456858,8.51532548264074,7888.732378256692,76.66565116971694,56.20245527604329,60.31635350383841,88.23831367382311,7.81111889925232,7666.565116971694,109.53869344520615,666.6637760779249,75.13779009260254,146.74829641259893,9.741404527499476,10953.869344520615,105.99698979977265,847.328942815039,67.78043596791039,145.45295631234177,10.421764656697947,10599.698979977265,194.2958551864023,685.9526842268564,158.53587921981574,231.97427120264868,8.51036072644835,19429.58551864023,192.04937994579723,505.2102650856752,162.48596093201405,228.78059904633523,7.908069880524463,19204.937994579723,Sentarse
88.97159550691393,115.61635651929026,74.64289986328238,105.31559713546707,5.373480531186852,8897.159550691393,56.09917723010906,26.30536778263794,47.245370143538935,65.7637818255611,5.12624845149555,5609.917723010906,53.74455936026461,55.22458502120553,45.89458029005168,69.07740223835867,5.933832364601496,5374.455936026461,75.88908229978362,59.65877545118041,64.15313710178171,87.26217680071933,6.145036722742467,7588.908229978362,75.17106986608684,47.197227462516445,61.533019591110595,86.7161317172301,6.760699566648076,7517.106986608684,106.00957716921353,637.651058994511,76.90172299760259,145.007973918678,10.153236603259675,10600.957716921353,101.36250212448455,870.2153162261259,66.72003072541258,145.59189537882938,11.005937305774365,10136.250212448454,191.98063139305444,620.7244140648068,159.63650115183557,230.86034739642926,8.223209031514285,19198.063139305443,189.48784914508292,440.1161882528239,161.47793966978895,225.20074378207545,8.051577282601672,18948.78491450829,Sentarse
92.2942327065474,135.7767516259346,72.11925887029068,104.9345033818715,6.912377462553521,9229.423270654741,56.510050784726324,24.74094475520464,46.600026824026614,68.32550768197774,5.009633265718647,5651.005078472633,54.271025646493605,34.878939674376234,46.93878992901287,66.67458286333706,5.261439153732323,5427.102564649361,74.70568603609267,39.60085745126071,61.16524748580684,86.39661451700523,6.642695265273829,7470.568603609267,74.11143247689753,50.38378911339065,58.99364372540486,87.54784406254674,7.714100883741533,7411.1432476897535,115.22743130542,565.5236866209298,81.26999753906728,145.90836165209998,9.733774654043867,11522.743130542,114.52882049005164,822.3168203611408,70.20372141133261,146.64668424482022,10.815495543819951,11452.882049005164,200.60771008437396,530.5363936401562,161.12495151279333,228.6334402487965,8.017943567374612,20060.771008437398,198.43845085287518,422.9551496071124,164.63235556839973,226.43818140940806,7.040400437955426,19843.845085287518,Sentarse
88.94303281464086,148.4476401350739,71.21885284108416,105.92391137037944,6.336944483760542,8894.303281464086,57.73157445417123,30.48137479038818,48.35610095944461,68.05007347534608,5.302294464711746,5773.157445417123,57.17288610840258,52.75994347033077,47.47301865270419,71.91183838562327,6.3490470843713664,5717.288610840258,74.0835679753645,56.385056605603,62.55297754703608,87.22420822225904,7.520192671911085,7408.35679753645,73.3270307533547,47.63920292582972,61.96168170732618,90.2960408877377,7.424134843211486,7332.703075335471,108.21357996342722,624.2700621201498,78.85350340980419,145.5622718976315,10.57413065531596,10821.357996342722,103.91689734179234,914.2825220761538,69.04980086864842,145.623658792107,11.197908109513177,10391.689734179234,195.58312555859993,673.4063098271909,162.52903586744122,232.87952894146792,8.623565590954795,19558.312555859993,192.81756182287742,554.933437051357,161.35790962949415,227.0261548808859,8.042784597434803,19281.756182287743,Sentarse
94.19124557386014,172.60909822704684,70.3144721945632,113.07187979334208,7.678837038126983,9419.124557386014,57.00217976717283,9.788133122132107,51.13768180119236,66.05017032529136,4.379694569583347,5700.217976717283,54.48654512191556,11.858738058038416,47.0617944834236,63.5826234123758,4.2814083170786255,5448.654512191556,83.1712628889447,128.62603985661718,66.59954954802622,103.2551451502539,7.786478975530243,8317.12628889447,77.5621820925115,138.9814737859474,62.113303727945436,99.99562490429268,8.25393998979168,7756.218209251151,107.75838543283687,959.4688069779464,75.51076082254767,146.186524686785,8.58339704838849,10775.838543283688,106.37217102073697,1083.7929114495769,73.326751598581,146.74297257449842,8.902213926638268,10637.217102073697,192.79752120954907,862.5399651045244,161.08324711154788,229.19233189616097,8.434913790707672,19279.75212095491,192.515618103249,944.0358952767444,159.75880257438087,231.22959369423282,8.53429074532545,19251.5618103249,Sentarse
97.07762597041368,143.44334439238818,77.40518393492776,111.88694070355128,5.672477590407613,9707.762597041368,58.56800199903874,6.023754384438792,55.048841949672294,67.66322856618652,3.518086332315991,5856.800199903874,54.13680931569157,6.510355673181121,51.63392779946147,63.2203487810689,3.852373866028521,5413.680931569157,80.8876386382826,123.32756618445669,67.91814926807119,96.06898563011895,5.158869478469023,8088.76386382826,74.57506495190562,114.20107315056339,61.91173152157836,91.27054563220273,6.219553054148566,7457.5064951905615,111.58484864542821,997.990836138261,79.01938053414491,147.0801227222768,7.87557021523152,11158.484864542821,111.0911117895157,1063.7568246154813,76.95981094051622,147.05271163769814,7.992717468471906,11109.111178951569,197.14615839603044,895.7238431184513,166.229134028906,231.1808004571314,7.158073152623118,19714.615839603044,197.15846217950715,931.0456222342102,166.04536277776626,232.20263241401895,7.629220821239899,19715.846217950715,Sentarse
94.00201398033062,152.7835784259848,74.0219562021972,113.29000397210692,6.842320562549806,9400.201398033061,58.04945849999874,9.353275613053016,55.02442639410246,64.40593916712962,3.219579591807619,5804.945849999875,54.94208904043463,14.602249366617539,51.549733267981125,64.76737218692757,3.363553558156605,5494.208904043463,78.14051537102287,84.70124500094585,68.32825184358224,94.37491721850674,5.150119006534321,7814.0515371022875,74.17710041093454,101.86580770316655,62.038798344261956,89.85196158125876,4.982992456705875,7417.710041093454,106.13325612172832,806.2690101006285,78.77102893830954,146.8672870315238,7.408245825701857,10613.325612172832,105.61485017267803,862.245250507848,77.00243502643276,147.34101601387172,7.451520954068922,10561.485017267803,191.14738500642383,651.9712931373497,167.3570285348064,227.51455997364212,6.446961441152417,19114.738500642383,190.28470504693766,714.1317173736649,165.3460386583241,228.74084681140795,6.756239611665189,19028.470504693767,Sentarse
89.9492668467625,172.93878154536765,72.22750514866203,112.61216630542191,6.061054237926025,8994.92668467625,60.3311987055479,29.456022981510735,53.99305510896749,71.5476239996829,4.784050004482201,6033.1198705547895,56.25077938343591,17.484665410123313,50.621759155525204,65.09848308524555,4.4473136292792015,5625.077938343591,75.6327537875337,114.38540860030812,62.09166610745761,90.72106976882493,4.860441553069469,7563.27537875337,70.66129993215282,110.8037291902427,58.09528810497457,88.67003439719645,5.639307095498688,7066.1299932152815,108.61634447617784,706.9997097295718,80.0316343704163,145.63138398023963,7.995700989961087,10861.634447617784,108.55330138437657,755.3593520734381,78.09289340266501,146.81450881980297,7.521521570045394,10855.330138437657,194.4163482376421,563.4126645857261,169.98492580226048,227.44971971844677,6.833673426162907,19441.63482376421,193.23282267411128,635.6881226216765,166.21540993542084,228.14154049624545,6.795316120113303,19323.282267411127,Sentarse
87.6405617727466,135.0663456135266,74.33286621676848,113.05916592651832,6.415513758029305,8764.056177274659,59.96212625856629,48.91127732500398,52.30021510472017,72.26859622270243,5.285778904243491,5996.2126258566295,56.83877542413877,28.451877054866117,50.02874173912432,67.7117050442536,5.284999822725968,5683.877542413877,72.39037696215145,148.3960336137502,57.5402033364499,91.5163919743343,5.411451457951381,7239.037696215145,68.51597541450187,155.35339696906493,56.2594436517106,92.13068164297928,5.867049159455845,6851.597541450187,103.67383117136168,558.328767931306,80.59505257768618,146.4464492570578,7.924680164453059,10367.383117136169,102.78274317003438,560.5469256997493,78.08368907780932,145.69681705514367,8.136847054304942,10278.274317003437,190.5568841015213,459.2249207266472,170.71870137744136,228.6220953888753,6.322312196284802,19055.68841015213,187.88307499709256,504.1705854918238,167.26830990955818,229.36447523537728,7.281155555748786,18788.307499709255,Sentarse
109.90474495012312,134.3145580286727,93.42309671596206,123.68584195452607,5.872332581678215,10990.474495012311,54.2722166668678,3.63219501470341,50.08118409143298,57.77380461766388,3.103099445038357,5427.22166668678,53.07146363809332,10.519315465190362,48.44713613826931,61.97731439809247,4.0907739114897845,5307.146363809332,81.00914952028752,118.9566353532305,64.02196888568798,95.09633273686215,5.537786191426493,8100.914952028753,74.85647931720409,126.55745377070558,57.40971172197261,90.20254985309451,5.858544307240943,7485.647931720408,130.42357989559227,1418.3981638566327,78.83646047356515,169.7093102926295,10.586786612404719,13042.357989559227,129.4334454450614,1319.2551264851622,79.28942237146138,166.83243839253805,10.295203369131467,12943.34454450614,223.19301072117818,1565.3377173899428,168.9521012003106,265.40641005823505,10.336410386990808,22319.301072117818,220.1304519320092,1460.6096032417993,167.4479396708123,261.6191172296092,10.089370689737441,22013.04519320092,Sentarse
109.88445289702615,117.61882476893129,96.37589169496695,124.64825510210723,5.30566843376276,10988.445289702615,54.27220561810759,3.3417397432841063,51.25060975247026,58.36790642125174,3.9939571381534855,5427.220561810759,54.719571722015225,14.534439958820323,50.04373087610475,64.67466660138264,5.345614134299025,5471.957172201523,79.19597078492339,140.02407720561487,62.10575657698729,94.59320800142048,7.927875885624192,7919.597078492339,74.22037804209161,173.6778871606124,57.78083592334053,93.2355886987367,9.620441946155577,7422.037804209161,121.26491016872924,1570.7244310808378,77.05314724266621,172.15799429593736,10.689942242408033,12126.491016872924,123.15215457949715,1426.1489367955953,81.56056032176336,171.01425379189888,9.767443225943689,12315.215457949715,214.78991797359961,1636.6027897922645,169.79491305689933,266.9370244083799,10.413610112084392,21478.991797359962,212.99154171941728,1500.0694757431506,168.89290245596467,262.8932768254069,10.541272603279994,21299.15417194173,Sentarse
